,meanWaitTime,action,dispersion,headwaySD
284,12.583333333333334,Hold,1.90952380952381,105.38951427085156
285,15.583333333333334,No action,2.1666666666666665,108.88065259193469
286,19.0,Hold,1.888888888888889,138.84723481902262
287,21.0,No action,2.333333333333333,98.28204734252427
288,17.25,Hold,2.0,111.19755020737381
289,16.333333333333332,Hold,2.138095238095238,112.1151440397891
290,21.666666666666668,Hold,1.8039215686274508,93.42733206968995
291,17.916666666666668,Hold,1.6794871794871793,99.33592119338162
292,14.583333333333334,Hold,1.9047619047619049,197.2350018406499
293,16.0,No action,2.2154471544715446,169.37109915111705
294,13.666666666666666,Hold,2.0952380952380953,105.96058825599043
295,14.916666666666666,Hold,1.3833333333333335,97.52362040850538
296,17.833333333333332,Hold,1.824561403508772,91.10307936276918
297,18.5,Hold,1.824561403508772,99.71336210708161
298,12.0,Hold,2.2948717948717947,204.119588546018
299,12.5,No action,2.2948717948717947,180.00314027422198
300,7.583333333333333,Hold,2.8687943262411353,83.10149348036214
301,8.416666666666666,Hold,2.8687943262411353,82.97762196854984
302,12.083333333333334,Hold,2.93939393939394,104.51480384457989
303,12.916666666666666,Hold,2.93939393939394,122.34327728833539
304,8.583333333333334,Hold,3.5,243.77471478843978
305,9.75,No action,3.848484848484848,181.49332414724782
306,9.333333333333334,Hold,4.333333333333333,97.55694662460272
307,10.0,Hold,4.333333333333333,98.44416462837897
308,10.25,No action,5.182170542635658,140.2896507870483
309,11.083333333333334,No action,5.182170542635658,180.97667691541167
310,6.25,No action,4.855072463768115,199.60927441617147
311,4.583333333333333,Hold,3.9393939393939394,257.6124313166754
312,11.583333333333334,No action,3.9393939393939394,106.80004442497192
313,12.166666666666666,No action,3.9393939393939394,99.35561216322739
314,10.083333333333334,No action,4.302721088435375,98.75212949406138
315,14.583333333333334,No action,3.575757575757576,164.64884033832692
316,17.083333333333332,No action,3.1333333333333333,158.77605055438602
317,14.083333333333334,Hold,2.8095238095238098,183.03273804067598
318,11.416666666666666,No action,2.4844961240310073,169.4534422744687
319,9.166666666666666,No action,1.9888888888888887,141.54337219618893
320,5.5,Hold,2.2028985507246377,126.55220058897153
321,4.166666666666667,Hold,1.2117117117117118,124.96068606920304
322,4.333333333333333,No action,1.2117117117117118,117.44342159492228
323,1.0,No action,1.217948717948718,98.47284120530573
324,1.3333333333333333,Hold,1.217948717948718,121.0710941774846
325,1.8333333333333333,Hold,1.0555555555555556,170.14829062778017
326,3.0833333333333335,Hold,1.4444444444444444,109.70599165473213
327,9.25,No action,1.803030303030303,123.54258817829779
328,7.75,No action,1.704301075268817,99.57397702163982
329,9.0,Hold,1.704301075268817,140.75059574249252
330,10.25,Hold,1.5333333333333334,196.1197139238446
331,12.083333333333334,No action,0.893939393939394,131.02809659537422
332,12.916666666666666,Hold,1.381720430107527,148.75465321073662
333,12.666666666666666,Hold,1.2575757575757576,125.85866011172652
334,14.833333333333334,No action,1.2575757575757576,99.25164684935558
335,12.166666666666666,No action,1.2156862745098038,180.30606838477877
336,8.5,Hold,1.4333333333333333,177.05354539381938
337,18.916666666666668,Hold,2.0691056910569103,97.6770665083775
338,19.916666666666668,Skip,2.0691056910569103,97.97440902182838
339,21.916666666666668,Hold,1.935897435897436,132.16384123342513
340,22.5,Skip,1.935897435897436,137.40680423395764
341,24.833333333333332,Hold,2.5,158.69843665304523
342,22.833333333333332,Hold,2.779279279279279,155.19686895591238
343,37.666666666666664,Hold,3.0877192982456143,151.48004023035114
344,38.25,No action,3.0877192982456143,141.10458910701243
345,30.833333333333332,Skip,3.0447154471544713,80.82435321664462
346,31.75,Hold,3.0447154471544713,91.29919082518386
347,34.25,Hold,3.3333333333333335,149.60176547936254
348,36.25,Hold,2.444444444444444,154.97772120402587
349,41.5,No action,1.5256410256410255,86.98848107972621
350,28.416666666666668,No action,1.6833333333333331,77.83266803832755
351,28.833333333333332,Hold,1.6833333333333331,79.03131752420289
352,29.25,No action,1.6833333333333331,85.79561238928744
353,24.583333333333332,Hold,5.3768115942028984,194.18905779940917
354,23.666666666666668,Hold,5.762411347517731,212.83703269154154
355,27.416666666666668,No action,5.722222222222222,123.64629241255513
356,23.583333333333332,Hold,5.958333333333333,103.07446069783599
357,18.666666666666668,No action,6.679487179487181,77.10783286057288
358,18.333333333333332,Hold,6.679487179487181,69.28798579840519
359,10.666666666666666,Hold,6.887878787878788,180.5767170904283
360,22.083333333333332,No action,6.595238095238096,104.02896415211568
361,18.166666666666668,No action,7.268361581920903,96.75049906030465
362,19.0,Hold,6.415151515151515,104.25201552647952
363,17.083333333333332,Hold,5.072327044025156,137.53651843602213
364,12.416666666666666,Hold,5.410256410256411,168.17001817768377
365,13.083333333333334,Hold,5.794117647058823,167.34007433695766
366,16.75,No action,5.794117647058823,102.18428657819314
367,12.25,No action,5.25,105.93926122724947
368,12.583333333333334,Hold,5.25,104.43590521157154
369,6.333333333333333,No action,4.594202898550725,137.9416576286269
370,7.166666666666667,Hold,4.2304964539007095,178.10076454586667
371,7.833333333333333,Hold,4.2304964539007095,175.98881210405284
372,8.666666666666666,No action,5.466666666666666,130.99166643647575
373,11.166666666666666,No action,5.241496598639457,105.1942105823617
374,8.75,Hold,5.125,113.23005334830917
375,7.916666666666667,No action,4.792517006802722,130.323721852344
376,8.25,Hold,4.792517006802722,138.72546367520945
377,8.583333333333334,Hold,4.792517006802722,145.66279572623313
378,4.5,No action,3.1477987421383644,124.09414357505962
379,8.5,No action,2.626666666666666,66.59959332182999
380,10.166666666666666,Hold,2.3333333333333335,128.36517368987538
381,14.0,No action,2.3333333333333335,181.36705676123518
382,14.416666666666666,Hold,2.3333333333333335,180.44960190539283
383,8.0,Hold,1.6764705882352942,167.89457525747798
384,9.0,No action,1.5077519379844961,46.97776208188524
385,18.0,Hold,1.619047619047619,82.1953555106222
386,17.25,No action,1.4612403100775193,43.92353521417417
387,17.666666666666668,No action,1.4612403100775193,42.98601081574147
388,14.5,No action,1.1888888888888889,29.41903209375413
389,9.666666666666666,No action,1.0303030303030303,12.852476112493699
390,6.0,No action,0.9523809523809524,13.71316569335229
391,12.333333333333334,Hold,0.9833333333333334,108.8797276527723
392,8.916666666666666,No action,1.373873873873874,57.45074193242829
393,9.75,No action,1.373873873873874,45.771239758172776
394,7.083333333333333,No action,1.3717948717948718,44.19642811836863
395,6.083333333333333,No action,1.9523809523809523,66.07587844480585
396,12.0,No action,2.4285714285714284,55.924134509723054
397,12.416666666666666,No action,2.4285714285714284,59.875934759401275
398,11.083333333333334,No action,2.212121212121212,71.79360790388216
399,8.0,No action,1.677304964539007,70.5375348694923
400,8.083333333333334,No action,1.8555555555555554,86.58497690261443
401,6.666666666666667,No action,2.1594202898550723,68.10184551983095
402,11.666666666666666,Hold,2.619047619047619,103.88356446143344
403,12.416666666666666,No action,2.619047619047619,88.52231886171374
404,10.5,No action,2.6056910569105693,37.019480833396536
405,13.583333333333334,No action,3.852380952380954,85.02021834999057
406,14.0,No action,3.852380952380954,102.35021315690298
407,14.416666666666666,No action,3.852380952380954,119.16603503045373
408,12.916666666666666,Hold,3.821839080459771,93.01097075690782
409,11.083333333333334,Hold,3.5606060606060606,104.61571883224111
410,11.75,Hold,3.450980392156862,93.02455131225825
411,12.75,No action,3.450980392156862,86.30375416220778
412,10.5,Hold,2.551282051282051,21.51093836249756
413,11.5,Hold,2.8245614035087714,48.5066591545623
414,23.416666666666668,Hold,1.611111111111111,168.5609377525016
415,22.833333333333332,Hold,2.1833333333333336,202.828384000612
416,18.833333333333332,Hold,2.2642276422764227,187.09905269883555
417,19.666666666666668,No action,2.2642276422764227,168.65384209517111
418,16.833333333333332,No action,2.984848484848485,95.61498218883617
419,18.5,No action,3.083333333333333,77.79603075612182
420,16.916666666666668,Hold,2.666666666666667,158.65890190387765
421,12.75,Hold,2.996124031007751,174.80091831020405
