,meanWaitTime,action,dispersion,headwaySD
249,12.083333333333334,Skip,0.5666666666666667,485.071912916013
250,12.916666666666666,No action,0.5666666666666667,504.8861802405733
251,19.166666666666668,No action,0.43798449612403106,469.02546419781095
252,16.166666666666668,No action,0.2111111111111111,408.28246178775805
253,17.0,No action,0.2111111111111111,421.6134229570196
254,20.333333333333332,No action,0.9102564102564104,498.40153358567795
255,20.833333333333332,Hold,0.9102564102564104,508.3939891414326
256,18.166666666666668,Skip,1.6794871794871793,533.33487130247
257,23.916666666666668,No action,1.7222222222222223,540.0632506661963
258,24.083333333333332,No action,1.8833333333333333,451.0196502016907
259,25.416666666666668,No action,1.8833333333333333,462.6745737616836
260,21.25,No action,1.8252032520325205,478.8787869263532
261,20.416666666666668,No action,1.6833333333333331,493.68956979282257
262,28.916666666666668,No action,1.5666666666666669,524.3196032849513
263,30.083333333333332,No action,1.5666666666666669,510.87496219449054
264,30.833333333333332,No action,1.4791666666666667,428.78038862180546
265,31.833333333333332,No action,1.4791666666666667,432.509386275797
266,22.75,No action,2.0392156862745097,456.07660141203866
267,23.666666666666668,No action,2.0392156862745097,466.4505099388597
268,30.083333333333332,No action,1.8908045977011496,491.318326071126
269,32.416666666666664,No action,2.5740740740740744,490.30987979258805
270,29.583333333333332,No action,2.9942528735632186,450.7117033524742
271,30.083333333333332,No action,2.9942528735632186,447.76801533643874
272,20.0,No action,3.0591397849462365,467.9637487799906
273,19.833333333333332,No action,2.8541666666666665,470.90098224632686
274,24.416666666666668,No action,3.4666666666666663,480.5551823556675
275,26.916666666666668,No action,3.4666666666666663,477.3457459018101
276,27.416666666666668,No action,3.0185185185185186,445.8013444629793
277,27.833333333333332,No action,3.0185185185185186,441.18030719137056
278,15.75,No action,6.274509803921568,444.3569086487672
279,18.25,No action,5.510752688172042,484.6271395246958
280,19.583333333333332,No action,6.0,493.0567646917881
281,20.75,No action,5.510752688172042,502.96060590158436
282,21.416666666666668,Hold,5.510752688172042,486.62029519944997
283,20.416666666666668,Skip,5.381720430107526,452.0568267621031
284,21.416666666666668,No action,5.381720430107526,422.18432585779385
285,26.0,No action,5.381720430107526,315.69720034481685
286,32.916666666666664,No action,5.381720430107526,340.93233605825486
287,33.5,No action,5.381720430107526,338.58932217814476
288,27.75,Hold,9.196969696969697,338.48344341587324
289,32.916666666666664,Skip,8.222222222222223,383.3838091550324
290,36.0,No action,8.02252252252252,402.3589057842375
291,42.333333333333336,No action,8.555555555555555,412.64096577378535
292,43.083333333333336,No action,8.555555555555555,415.28881918608437
293,43.833333333333336,No action,8.555555555555555,419.469887910788
294,36.166666666666664,No action,7.783333333333332,425.6933813342715
295,40.0,No action,7.783333333333332,408.06260315939534
296,27.25,No action,7.954022988505748,407.7528980345271
297,24.25,No action,8.566666666666666,407.68856414343213
298,20.333333333333332,No action,7.521857923497269,410.86986676305304
299,12.25,No action,6.506289308176101,426.54858275139327
300,23.333333333333332,No action,6.794871794871796,432.5861040686967
301,18.333333333333332,No action,6.66969696969697,429.22409245896483
302,18.833333333333332,No action,5.864779874213835,424.56902263746616
303,19.333333333333332,No action,5.864779874213835,419.3983069297675
304,7.25,No action,2.6376811594202887,426.1902971547908
305,13.5,No action,2.6376811594202887,479.7998842609339
306,14.083333333333334,No action,2.6376811594202887,475.070125753381
307,12.083333333333334,No action,1.2121212121212122,444.7304651969611
308,12.5,Skip,1.2121212121212122,448.9541787951625
309,18.75,No action,1.3217054263565888,460.8054762767761
310,19.5,No action,1.3217054263565888,449.4112136358709
311,16.166666666666668,No action,1.1444444444444446,432.9247520306886
312,17.5,No action,0.7032520325203253,444.7172518078825
313,13.333333333333334,No action,0.5757575757575758,504.9542810080268
314,16.0,No action,0.7142857142857143,551.7913541492735
315,10.916666666666666,No action,0.8983739837398375,509.8683898293972
316,11.75,No action,0.8983739837398375,498.2119139371203
317,11.666666666666666,No action,0.6333333333333333,464.47627649022303
318,12.666666666666666,No action,0.6333333333333333,471.3527612450501
319,10.166666666666666,No action,0.6711711711711712,494.5240965368174
320,13.25,No action,0.9380952380952382,581.6563107483091
321,18.416666666666668,No action,1.1568627450980389,576.5682908959411
322,17.833333333333332,No action,1.5555555555555556,545.9738362931565
323,19.5,No action,1.5606060606060608,486.423582849437
324,20.0,No action,1.5606060606060608,484.11202608702365
325,20.5,No action,1.5606060606060608,486.38674543700864
326,12.5,No action,1.7916666666666667,559.3552686104086
327,16.75,No action,2.0913978494623655,570.1648499630027
328,16.5,No action,1.5459770114942533,517.3436106582245
329,17.916666666666668,No action,2.0476190476190474,442.06112223185687
330,18.916666666666668,No action,2.0476190476190474,443.1186135882053
331,15.583333333333334,No action,2.4425287356321843,509.8087089311865
332,21.583333333333332,No action,1.8978494623655913,615.2144650033072
333,22.25,No action,1.8978494623655913,608.6427203377518
334,23.583333333333332,No action,1.3333333333333333,586.5007479672516
335,22.333333333333332,No action,1.4761904761904763,564.1879474272931
336,27.333333333333332,Hold,1.8205128205128207,535.6235986108984
337,27.416666666666668,Skip,1.8205128205128207,542.5849179314392
338,33.583333333333336,No action,1.6851851851851851,526.1914730333962
339,34.083333333333336,No action,1.6851851851851851,512.0000928765104
340,35.083333333333336,No action,1.58974358974359,484.3500587557169
341,33.916666666666664,No action,1.5476190476190474,425.95073298511335
342,36.416666666666664,No action,2.2051282051282057,424.04169413710554
343,36.75,Hold,4.026881720430107,549.8234765415624
344,37.75,No action,4.026881720430107,553.850628326106
345,38.25,No action,4.026881720430107,552.5646094123293
346,38.75,Skip,4.026881720430107,546.6975982331446
347,28.583333333333332,No action,3.984848484848485,464.06568084581386
348,32.583333333333336,No action,3.984848484848485,473.65308293330276
349,25.333333333333332,Hold,6.245614035087721,606.1014138120785
350,27.333333333333332,Skip,6.245614035087721,625.8190950793786
351,27.833333333333332,No action,6.245614035087721,626.4999404440425
352,28.583333333333332,No action,6.245614035087721,562.5180964403869
353,29.0,No action,6.245614035087721,557.8794563487456
354,28.0,No action,6.245614035087721,574.4212306633569
355,18.083333333333332,No action,7.283333333333332,629.1743356813236
356,20.0,No action,7.142857142857143,663.23191564741
357,24.416666666666668,No action,7.883333333333331,603.900508757099
358,24.916666666666668,No action,7.883333333333331,600.7928709277753
359,18.666666666666668,No action,6.958333333333333,560.9512984505278
360,18.5,No action,6.506802721088436,567.1970438995016
361,9.333333333333334,No action,7.756410256410256,614.9133251298286
362,9.0,No action,7.323529411764706,655.7167620923602
363,12.416666666666666,No action,7.746666666666666,610.2395947949915
364,13.75,No action,8.180272108843537,604.9166266152347
365,14.75,No action,8.180272108843537,591.786396859824
366,16.916666666666668,No action,8.226666666666667,543.9846052311334
367,16.416666666666668,No action,8.656862745098039,567.8494975141592
368,19.75,No action,6.681159420289855,611.5275831388011
369,25.75,Hold,6.681159420289855,624.8306062119567
370,26.416666666666668,No action,6.681159420289855,627.5760908366414
371,26.083333333333332,Skip,5.226666666666666,646.757487467396
372,30.0,Hold,4.970588235294118,698.2354293621121
373,32.083333333333336,No action,5.026666666666666,743.3148237994685
374,23.916666666666668,No action,3.898550724637681,814.4550788487356
375,24.25,No action,3.166666666666667,849.6224021227832
376,18.833333333333332,No action,2.7866666666666666,850.5165557014292
377,21.25,Hold,2.7866666666666666,796.8157812959165
378,22.75,Skip,2.9166666666666665,796.8684922122063
379,23.25,No action,2.9166666666666665,797.0888109208024
380,31.25,No action,2.611111111111111,680.3667485455096
381,31.833333333333332,No action,2.611111111111111,671.4919157627454
382,26.416666666666668,No action,2.230496453900709,649.907501732618
383,28.416666666666668,No action,1.75,599.6731570174056
384,19.916666666666668,Hold,1.75,679.4689861616611
385,27.416666666666668,Skip,1.7198581560283688,821.3087146269801
386,28.583333333333332,No action,1.7198581560283688,829.6026150333296
387,29.75,No action,1.7198581560283688,827.4553834216513
388,31.25,No action,1.7916666666666667,797.3777516460682
389,29.166666666666668,No action,1.7916666666666667,852.0816763208218
390,33.25,No action,1.7916666666666667,935.0552279054609
391,33.833333333333336,No action,1.7916666666666667,939.4730015564429
392,19.75,Hold,1.8129251700680276,936.5285929609055
393,25.083333333333332,Skip,2.4393939393939394,803.3901349472468
394,31.583333333333332,Hold,2.4393939393939394,680.9586042907738
395,32.083333333333336,Skip,2.4393939393939394,680.587373566127
396,35.083333333333336,Hold,2.4393939393939394,678.5616164521996
397,35.583333333333336,Skip,2.4393939393939394,674.2167339180619
398,39.0,No action,2.4393939393939394,621.8870682903533
