,meanWaitTime,action,dispersion,headwaySD
429,17.0,No action,1.9728682170542637,141.36152839310796
430,16.583333333333332,Hold,2.391472868217054,209.54995987403305
431,16.916666666666668,No action,2.391472868217054,207.50695159764325
432,17.583333333333332,No action,2.3333333333333326,192.6294136176162
433,5.833333333333333,No action,2.388888888888889,131.74704460189355
434,3.5833333333333335,No action,2.666666666666667,64.06238713724487
435,6.833333333333333,Hold,3.0952380952380953,69.6892248632941
436,2.25,Hold,2.9523809523809526,103.4400529276825
437,2.5833333333333335,No action,3.2886178861788613,101.7192872310975
438,2.6666666666666665,No action,3.2886178861788613,102.62562522254613
439,4.333333333333333,No action,3.9684684684684677,50.05614319348135
440,9.416666666666666,Hold,4.652380952380953,120.0785837667246
441,9.75,Hold,4.652380952380953,120.60216499477659
442,10.083333333333334,No action,4.652380952380953,121.05775280384151
443,6.666666666666667,Hold,4.333333333333333,110.72119218962662
444,7.416666666666667,No action,3.9666666666666663,92.70453106357085
445,8.333333333333334,No action,3.5614035087719302,175.72298093203725
446,9.75,Hold,3.9684684684684677,148.7522037774425
447,11.75,Hold,3.5095238095238095,114.82084022527162
448,12.166666666666666,Hold,3.5095238095238095,119.15593011467074
449,13.25,Hold,3.1881720430107525,117.05482406184703
450,8.0,No action,2.916666666666667,94.504162595951
451,8.75,No action,2.888888888888889,165.39468293214907
452,8.5,Hold,2.509009009009009,152.8813724668785
453,13.5,Hold,2.0913978494623655,106.13984605020381
454,11.5,Hold,2.5430107526881716,114.46972416567672
455,8.083333333333334,No action,2.233333333333333,61.87521821361872
456,6.0,No action,2.141025641025641,118.09312467419339
457,9.666666666666666,Hold,2.141025641025641,110.98045212658627
458,12.666666666666666,Hold,2.777777777777778,69.64450827064451
459,13.5,Hold,2.777777777777778,68.34400653868157
460,14.25,Hold,2.777777777777778,59.636396180140025
461,14.666666666666666,No action,2.777777777777778,57.59611939033985
462,5.833333333333333,No action,2.8076923076923075,32.604339637236876
463,11.666666666666666,Hold,3.283333333333333,140.7533341391502
464,12.583333333333334,Hold,3.283333333333333,127.89773944403035
465,11.75,No action,3.730769230769231,67.13706003402592
466,12.25,No action,3.239837398373984,66.87629013991581
467,10.666666666666666,No action,3.2657657657657655,40.02451432668654
468,8.0,No action,4.383333333333334,101.32048366184782
469,11.916666666666666,Hold,4.56140350877193,108.30250247301157
470,14.0,Hold,5.277777777777778,133.60196525870674
471,15.25,No action,5.621212121212121,162.16328059558398
472,16.25,No action,5.621212121212121,168.0756938090695
473,12.666666666666666,Hold,4.7666666666666675,161.2720652148511
474,11.166666666666666,No action,3.474358974358974,103.82592716884315
475,11.0,Hold,3.8063063063063054,120.4686872758044
476,6.25,Hold,3.508771929824562,123.64833993307622
477,7.666666666666667,No action,3.7380952380952386,69.64047959346858
478,8.166666666666666,No action,3.7380952380952386,74.99115939895863
479,4.166666666666667,No action,2.983333333333333,25.085197990492805
480,4.666666666666667,No action,2.983333333333333,26.087065909500225
481,10.75,Hold,1.9144144144144146,65.17554755997845
482,11.583333333333334,No action,1.9144144144144146,60.786182952097114
483,12.5,No action,1.9144144144144146,51.20143754894094
484,13.25,No action,2.111111111111111,41.42758041028335
485,11.416666666666666,No action,1.223809523809524,30.92766008929802
486,12.75,No action,1.1333333333333333,29.965846663633307
487,13.333333333333334,Hold,3.1576576576576567,130.1827331404246
