,meanWaitTime,action,dispersion,headwaySD
259,18.416666666666668,Hold,4.127450980392157,200.63630842939904
260,14.833333333333334,Skip,3.925287356321839,237.909325252757
261,26.333333333333332,Hold,3.925287356321839,325.1528624775279
262,26.833333333333332,Hold,3.925287356321839,327.81274866010756
263,27.0,Skip,3.7172284644194753,322.3972656375027
264,29.0,Skip,3.4,312.70479298023713
265,36.25,Hold,3.492753623188406,330.6090141905866
266,35.916666666666664,No action,2.9290780141843977,327.362153775744
267,37.25,Hold,2.9290780141843977,323.2517576104727
268,37.916666666666664,Skip,2.6904761904761902,324.2588213396883
269,38.583333333333336,Hold,2.6904761904761902,326.75161186349175
270,45.583333333333336,Hold,3.6298245614035087,376.81684642410994
271,44.0,Hold,3.6298245614035087,394.80444831351497
272,45.333333333333336,Hold,3.375,432.55868017954117
273,45.833333333333336,Hold,3.375,438.05888761596276
274,46.333333333333336,Hold,3.375,441.1107918862146
275,29.916666666666668,Skip,4.132302405498281,386.3145146552654
276,36.25,Hold,4.132302405498281,377.87034236519423
277,36.833333333333336,Hold,4.132302405498281,372.17214893652533
278,36.166666666666664,Skip,3.3933333333333326,296.8676217048739
279,37.666666666666664,No action,3.3933333333333326,282.6452048746694
280,32.666666666666664,Hold,3.3933333333333326,274.41825071225423
281,33.083333333333336,No action,3.3933333333333326,269.9380714199115
282,34.916666666666664,No action,1.4215686274509804,166.21974258444436
283,41.416666666666664,Hold,1.2630522088353413,249.08136709474525
284,41.916666666666664,Hold,1.2630522088353413,248.05616429308023
285,42.5,Hold,1.2630522088353413,246.01779601172558
286,42.166666666666664,Hold,1.1184738955823292,210.3263426245562
287,38.666666666666664,Skip,1.3875968992248062,203.68046288783373
288,41.166666666666664,Hold,1.0943775100401605,165.29931531682314
289,50.916666666666664,Hold,0.9916666666666667,200.07264706643326
290,54.583333333333336,No action,0.9916666666666667,208.81113721073444
291,55.25,Hold,0.9916666666666667,199.77865149087225
292,52.166666666666664,Hold,1.3571428571428572,140.89470772482574
293,48.083333333333336,Hold,1.5344827586206897,99.07388812040375
294,45.833333333333336,Hold,1.5151515151515154,137.0521477663527
295,48.166666666666664,Hold,1.5151515151515154,158.61071608803064
296,48.583333333333336,Hold,1.5151515151515154,148.04888683929218
297,11.833333333333334,Hold,2.24822695035461,161.15239095586094
298,7.666666666666667,Hold,2.8333333333333326,172.11141963242613
299,8.166666666666666,Hold,2.8226950354609928,165.35272312631398
300,4.833333333333333,Hold,3.2869415807560127,159.90371022031425
301,13.166666666666666,Hold,3.5208333333333335,194.96483774860556
302,14.083333333333334,Skip,3.5208333333333335,183.1239621050104
303,15.083333333333334,Hold,3.5208333333333335,164.9831257245044
