,meanWaitTime,action,dispersion,headwaySD
352,72.41666666666667,Hold,8.124242424242427,1171.4983242321646
353,65.25,Skip,7.195402298850575,1140.2649014807887
354,69.25,Hold,7.195402298850575,1143.225768492274
355,74.25,Hold,7.5701754385964914,1221.7063407304413
356,76.25,No action,7.5701754385964914,1261.974488132501
357,79.25,Hold,8.317610062893081,1264.93464350029
358,85.25,Hold,8.317610062893081,1339.1730717239402
359,76.75,Skip,7.471264367816093,1351.1703823566709
360,75.41666666666667,Hold,7.366666666666667,1346.7641255012154
361,79.83333333333333,Hold,9.142424242424243,1279.3029139536218
362,83.83333333333333,Hold,9.023809523809522,1244.7081465307438
363,91.33333333333333,Hold,8.62280701754386,1362.978200496088
364,92.33333333333333,Skip,8.62280701754386,1369.424033860789
365,71.08333333333333,Hold,8.62280701754386,1366.2249249981578
366,71.5,Hold,8.62280701754386,1359.2688678975746
367,74.83333333333333,Hold,9.542424242424245,1276.0719383467372
368,78.58333333333333,Hold,9.666666666666666,1214.699918038287
369,86.5,Skip,9.666666666666666,1374.1276603997007
370,81.33333333333333,Hold,15.674358974358972,1439.389457563943
371,80.58333333333333,Hold,16.87810945273632,1442.8856480777986
372,70.0,Hold,25.944444444444443,1467.8796401547675
373,73.66666666666667,Hold,26.010040160642564,1465.76370875163
374,51.666666666666664,Hold,20.62585034013606,1389.9933621582757
375,56.75,Skip,20.18646864686469,1403.621812152591
376,57.583333333333336,Hold,20.18646864686469,1394.1098870586675
377,61.75,Hold,20.18646864686469,1353.8645595475566
378,70.91666666666667,Hold,19.051282051282055,1384.6941733326344
379,71.41666666666667,Hold,19.051282051282055,1385.3567286096525
380,48.75,Hold,17.175213675213676,1400.9869442943705
381,45.25,Hold,14.994047619047619,1388.49414975409
382,52.916666666666664,Hold,16.512461059190034,1454.8229228308167
383,55.0,Hold,16.512461059190034,1439.1288127438902
384,58.75,Hold,18.420962199312708,1448.3818368429645
385,61.833333333333336,Skip,17.63131313131313,1418.28891481201
386,72.08333333333333,Hold,16.78052805280528,1436.6770341773754
387,74.41666666666667,Hold,17.15333333333333,1449.4064017230455
388,80.83333333333333,Hold,17.601449275362317,1453.2448641032502
389,55.75,Hold,17.601449275362317,1474.3130855595493
390,62.166666666666664,No action,18.844444444444445,1578.027126931793
391,65.66666666666667,Hold,16.53508771929824,1712.2988087834826
392,71.66666666666667,Hold,18.272893772893774,1724.6012214046548
393,82.16666666666667,Skip,19.13178294573643,1569.8292261314875
394,83.66666666666667,Hold,19.13178294573643,1567.844006025459
395,84.41666666666667,Hold,19.13178294573643,1561.0214246358373
396,61.416666666666664,No action,18.166666666666668,1559.323153837307
397,68.08333333333333,Skip,18.166666666666668,1486.7417426811996
398,68.83333333333333,Hold,18.166666666666668,1476.3197442713413
399,74.83333333333333,Hold,18.674242424242426,1365.7970733792658
400,85.33333333333333,Hold,19.785714285714285,1280.774583244017
401,85.25,Skip,19.46153846153846,1343.561556452025
402,87.25,No action,16.422374429223748,1375.3907707057351
403,97.91666666666667,Hold,17.463470319634705,1487.0946709797615
404,100.66666666666667,Hold,18.02777777777778,1500.7975707253509
405,105.91666666666667,Skip,19.757575757575758,1440.2472252256384
406,112.66666666666667,Skip,19.757575757575758,1247.542739509734
407,114.91666666666667,Hold,19.757575757575758,1199.131685571777
408,119.41666666666667,No action,19.757575757575758,1179.0070454319907
409,129.91666666666666,No action,19.757575757575758,1253.3793782187006
410,130.66666666666666,Hold,19.757575757575758,1264.2537123941777
411,131.41666666666666,Hold,19.757575757575758,1276.362246794657
412,90.33333333333333,Skip,22.727272727272727,1356.7327593905516
413,100.25,Hold,22.727272727272727,1119.3731229246257
414,103.16666666666667,No action,23.397435897435894,1132.7149384455488
415,103.75,Hold,23.397435897435894,1138.838050052499
416,105.5,Skip,24.46825396825397,1147.0767900294238
