,meanWaitTime,action,dispersion,headwaySD
434,61.416666666666664,No action,1.6981981981981977,1000.4288023909213
435,65.41666666666667,Hold,1.9848484848484846,1014.2115239194453
436,68.91666666666667,No action,2.166666666666667,989.7431080637476
437,53.75,Hold,3.6274509803921564,906.356274721216
438,57.083333333333336,No action,4.291666666666669,909.3207357638316
439,60.0,Hold,4.291666666666669,948.1962850208876
440,63.75,Hold,4.291666666666669,1004.4127034753557
441,66.25,Hold,4.291666666666669,1008.0512580157604
442,66.75,Skip,4.291666666666669,1001.3507414992042
443,74.75,Hold,4.2272727272727275,876.4037814135954
444,78.25,No action,4.2272727272727275,916.3721814626097
445,82.75,Hold,4.2272727272727275,963.7448796201273
446,85.41666666666667,Hold,4.354166666666668,989.0875341467558
447,89.5,No action,4.541666666666668,966.8782702957226
448,89.33333333333333,Skip,6.023809523809524,975.1859392519731
449,73.5,Hold,17.336477987421382,983.2186376057823
450,79.08333333333333,No action,16.641025641025646,1051.9898576132407
451,82.75,Hold,16.053459119496853,1016.516411445314
452,85.66666666666667,Hold,16.487179487179493,1003.8494064969523
453,67.25,No action,14.595238095238091,1019.8123222272783
454,68.25,Skip,14.595238095238091,1039.3528187189775
455,56.416666666666664,No action,23.557971014492754,1064.5163130021115
456,52.25,Hold,27.11111111111111,1035.4780547841387
457,62.0,Hold,25.607843137254896,1284.7194592955955
458,65.0,Hold,25.607843137254896,1336.9139346583352
459,65.66666666666667,No action,25.607843137254896,1331.5569425491917
460,61.333333333333336,Hold,23.983568075117365,1267.5787401867115
461,63.833333333333336,Skip,22.69369369369369,1224.8891676756894
462,66.33333333333333,Hold,22.313333333333336,1191.6224808559687
463,69.91666666666667,No action,22.313333333333336,1256.9264373604199
464,74.25,Hold,22.313333333333336,1292.7635339794967
465,76.58333333333333,No action,22.828828828828822,1300.1691077671042
466,77.91666666666667,Hold,22.313333333333336,1317.9161011505107
467,61.25,Hold,17.268115942028988,1443.840893358321
468,64.25,Skip,17.813725490196074,1378.6715772659538
469,68.0,Hold,17.813725490196074,1240.8108935836538
470,73.75,No action,17.23913043478261,1201.0529092322465
471,61.583333333333336,Hold,20.477477477477475,1244.5458864995867
472,64.58333333333333,Hold,15.876190476190475,1329.158137963886
473,42.583333333333336,Hold,13.952380952380953,1328.8392236388747
474,42.0,Skip,13.214285714285714,1232.8902773169114
475,45.0,Hold,12.786274509803924,1160.9473967487154
476,51.166666666666664,No action,11.155430711610485,1187.8441938575481
477,32.083333333333336,Hold,11.622222222222224,1251.699443672991
478,37.083333333333336,Hold,9.841365461847388,1366.9534763526149
479,34.583333333333336,Hold,9.821138211382117,1353.410715930195
480,35.0,Skip,9.821138211382117,1339.7409028926052
481,40.083333333333336,Hold,9.880952380952381,1125.4515265403484
482,40.833333333333336,No action,9.53921568627451,1110.418646434858
483,31.416666666666668,No action,7.541666666666666,1204.5292647761707
484,33.916666666666664,Hold,7.541666666666666,1251.9716757188326
485,38.083333333333336,Skip,8.051282051282051,1305.9189128612386
486,39.333333333333336,Hold,8.051282051282051,1294.7085911188249
487,42.416666666666664,No action,8.051282051282051,1233.077952284779
488,44.666666666666664,No action,6.997835497835497,1214.272850185703
489,50.666666666666664,No action,8.194444444444445,1125.4553458478927
