,meanWaitTime,action,dispersion,headwaySD
401,11.333333333333334,Hold,3.966666666666667,59.99459771975777
402,11.583333333333334,Hold,3.966666666666667,61.32794389251389
403,6.916666666666667,No action,2.9380952380952383,50.26486687206736
404,7.166666666666667,No action,3.984848484848485,7.700274165393078
405,9.916666666666666,Hold,4.03921568627451,119.2595773931804
406,11.75,Hold,4.46969696969697,95.91226701464664
407,13.25,Hold,3.8666666666666663,27.1417536074751
408,14.25,No action,3.8666666666666663,23.123221132782323
409,13.0,No action,5.450980392156862,7.700274165393078
410,13.75,Hold,4.5098039215686265,84.94567664428583
411,14.583333333333334,Hold,4.5098039215686265,72.86775784483365
412,12.583333333333334,Hold,3.269230769230769,19.146659993034977
413,10.25,No action,3.3333333333333335,8.879054785780312
414,10.666666666666666,No action,3.245614035087719,5.525886995164922
415,16.666666666666668,Hold,2.354166666666667,78.64045566161643
416,17.333333333333332,No action,2.354166666666667,75.36258084531516
417,13.583333333333334,Hold,2.354166666666667,71.33056904690696
418,8.5,Hold,2.686274509803922,28.376511364546236
419,9.333333333333334,No action,2.686274509803922,59.55988265789515
420,18.25,Hold,2.2666666666666666,131.31280115518908
421,20.666666666666668,No action,1.729166666666667,77.06377070683456
422,21.666666666666668,No action,1.729166666666667,78.39949137094062
423,15.75,No action,1.729166666666667,53.02774255571851
424,10.916666666666666,No action,1.729166666666667,84.63208823096215
425,12.083333333333334,Hold,1.6397849462365592,83.24309187637671
426,14.583333333333334,Hold,2.0,62.329362975157174
427,11.75,Hold,1.6818181818181819,59.0697242436616
428,13.833333333333334,Hold,1.2,62.98868011176472
429,11.833333333333334,No action,1.2526881720430105,35.88123635303296
430,10.75,Hold,1.3172043010752685,10.229925056747273
431,21.166666666666668,Hold,1.5333333333333334,176.7695385633197
432,17.5,Hold,0.4444444444444444,173.77908501568564
433,18.333333333333332,Hold,0.4444444444444444,173.77895446195123
434,12.75,No action,0.7051282051282051,171.32433818799817
435,14.416666666666666,Hold,0.8333333333333334,143.05544216608226
436,11.083333333333334,No action,0.7719298245614036,112.06457077159695
437,17.25,Hold,1.388888888888889,109.37103191532123
438,16.0,Hold,1.450980392156863,81.1409959405369
439,13.333333333333334,No action,2.3974358974358974,67.42437255094697
440,10.583333333333334,Hold,3.228682170542635,35.415342563483485
441,12.25,No action,4.095238095238096,33.62168554503026
442,10.083333333333334,Hold,3.621212121212122,22.65473656630971
443,12.083333333333334,Hold,3.423076923076923,60.78363280247966
